file_name,label,value,x0,y0,x2,y2
1040_file_55.pdf,Income___Fourteen,71.0,1483.875020345052,1784.5999823676216,1521.714104546441,1811.3167656792534
1040_file_55.pdf,Income___Fifteen,65538.266,1456.0472276475693,1819.7999742296006,1547.9422675238716,1846.5167575412327
1040_file_58.pdf,Basic Information___First Name,Amanda,116.89999898274739,329.0999942355686,209.99999576144748,363.4499867757161
1040_file_58.pdf,Basic Information___Last Name,Bean,678.3000098334419,325.90005662706164,736.6750081380209,360.2500491672092
1040_file_58.pdf,Income___One_A,81593.2,1465.3082953559028,1017.7000257703993,1535.5809529622395,1044.4166395399307
1040_file_58.pdf,Income___One_E,10911.83,1460.652838812934,1151.9000583224827,1541.7366875542534,1178.616672092014
1040_file_58.pdf,Income___One_Z,589.0,1477.669440375434,1310.1000467936199,1526.3197157118057,1336.8166605631511
1040_file_58.pdf,Income___Two_B,6992.19,1466.058349609375,1353.2000223795574,1536.331007215712,1379.9166361490886
1040_file_58.pdf,Income___Five_B,42.0,1484.6749199761284,1450.6998697916667,1522.5140041775173,1477.4166531032986
1040_file_58.pdf,Income___Six_B,60854.623,1455.2471584743923,1487.3999701605903,1547.1421983506943,1514.1167534722222
1040_file_58.pdf,Income___Seven,3522.0,1473.0638292100693,1548.0999416775173,1532.5252956814236,1574.8167249891494
1040_file_58.pdf,Income___Eight,59866.92,1461.4527384440105,1586.4998711480034,1542.5365871853298,1613.2166544596355
1040_file_58.pdf,Income___Nine,66237.182,1454.4972737630208,1618.399895562066,1546.392313639323,1645.116678873698
1040_file_58.pdf,Income___Ten,16089.0,1468.4583875868057,1651.9999186197917,1538.7310451931423,1678.7167019314236
1040_file_58.pdf,Income___Thirteen,15908.704,1455.2471584743923,1751.0999891493057,1547.1421983506943,1777.8167724609375
1040_file_59.pdf,Basic Information___First Name,Brian,116.89999898274739,329.0999942355686,175.25001102023654,363.4499867757161
1040_file_59.pdf,Basic Information___Last Name,Jones,678.3000098334419,325.90005662706164,745.0000339084202,360.2500491672092
1040_file_59.pdf,Income___One_A,18269.04,1459.902784559462,1017.7000257703993,1540.9866333007812,1044.4166395399307
1040_file_59.pdf,Income___One_B,533.0,1478.469509548611,1052.9000176323784,1527.1197848849827,1079.6166314019097
1040_file_59.pdf,Income___One_C,59358.87,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_59.pdf,Income___One_E,761.0,1476.8693712022568,1151.9000583224827,1525.5196465386284,1178.616672092014
1040_file_59.pdf,Income___One_Z,38622.196,1456.0472276475693,1310.1000467936199,1547.9422675238716,1336.8166605631511
1040_file_59.pdf,Income___Two_B,46469.78,1460.652838812934,1353.2000223795574,1541.7366875542534,1379.9166361490886
1040_file_59.pdf,Income___Three_B,32783.83,1461.4527384440105,1386.800045437283,1542.5365871853298,1413.5166592068142
1040_file_59.pdf,Income___Six_B,3.0,1487.6805623372395,1487.3999701605903,1514.7084554036458,1514.1167534722222
1040_file_59.pdf,Income___Eight,4.0,1488.4806315104167,1586.4998711480034,1515.508524576823,1613.2166544596355
1040_file_59.pdf,Income___Nine,22431.309,1454.4972737630208,1618.399895562066,1546.392313639323,1645.116678873698
1040_file_59.pdf,Income___Ten,28.0,1484.6749199761284,1651.9999186197917,1522.5140041775173,1678.7167019314236
1040_file_59.pdf,Income___Eleven,7.0,1489.2805311414932,1683.999972873264,1516.3084242078994,1710.7167561848958
1040_file_59.pdf,Income___Thirteen,56118.64,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_59.pdf,Income___Fifteen,0.0,1488.4806315104167,1819.7999742296006,1515.508524576823,1846.5167575412327
1040_file_60.pdf,Basic Information___First Name,Michelle,116.89999898274739,329.0999942355686,208.57501559787326,363.4499867757161
1040_file_60.pdf,Basic Information___Last Name,Gilbert,678.3000098334419,325.90005662706164,751.9250657823351,360.2500491672092
1040_file_60.pdf,Income___One_B,5333.442,1462.2528076171875,1052.9000176323784,1543.3366563585068,1079.6166314019097
1040_file_60.pdf,Income___One_C,96086.64,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_60.pdf,Income___One_D,4260.528,1459.902784559462,1116.8000115288628,1540.9866333007812,1143.516625298394
1040_file_60.pdf,Income___One_F,3.0,1488.4806315104167,1183.9000278049045,1515.508524576823,1210.6166415744358
1040_file_60.pdf,Income___One_G,5758.0,1472.2639295789932,1218.9999898274739,1531.7253960503472,1245.7166035970051
1040_file_60.pdf,Income___One_H,781.0,1477.669440375434,1252.6000128851997,1526.3197157118057,1279.316626654731
1040_file_60.pdf,Income___One_Z,7.0,1488.4806315104167,1310.1000467936199,1515.508524576823,1336.8166605631511
1040_file_60.pdf,Income___Six_B,92288.384,1455.2471584743923,1487.3999701605903,1547.1421983506943,1514.1167534722222
1040_file_60.pdf,Income___Seven,47983.58,1462.2528076171875,1548.0999416775173,1543.3366563585068,1574.8167249891494
1040_file_60.pdf,Income___Eight,42250.01,1461.4527384440105,1586.4998711480034,1542.5365871853298,1613.2166544596355
1040_file_60.pdf,Income___Eleven,76501.161,1456.8472968207466,1683.999972873264,1548.7423366970486,1710.7167561848958
1040_file_60.pdf,Income___Twelve,26348.166,1456.8472968207466,1717.4999660915798,1548.7423366970486,1744.216749403212
1040_file_60.pdf,Income___Thirteen,3667.861,1460.652838812934,1751.0999891493057,1541.7366875542534,1777.8167724609375
1040_file_60.pdf,Income___Fourteen,8746.47,1467.6583184136284,1784.5999823676216,1537.9309760199653,1811.3167656792534
1040_file_60.pdf,Income___Fifteen,86079.0,1466.8582492404514,1819.7999742296006,1537.130906846788,1846.5167575412327
1040_file_62.pdf,Basic Information___First Name,Donna,116.89999898274739,329.0999942355686,190.5500200059679,363.4499867757161
1040_file_62.pdf,Basic Information___Last Name,Hunter,678.3000098334419,325.90005662706164,753.3250596788195,360.2500491672092
1040_file_62.pdf,Income___One_F,78.0,1483.074951171875,1183.9000278049045,1520.914035373264,1210.6166415744358
1040_file_62.pdf,Income___Two_B,75836.46,1460.652838812934,1353.2000223795574,1541.7366875542534,1379.9166361490886
1040_file_62.pdf,Income___Four_B,5.0,1490.0806003146702,1420.3000386555989,1517.1084933810764,1447.0167371961807
1040_file_62.pdf,Income___Eight,44.0,1483.074951171875,1586.4998711480034,1520.914035373264,1613.2166544596355
1040_file_62.pdf,Income___Ten,23.0,1484.6749199761284,1651.9999186197917,1522.5140041775173,1678.7167019314236
1040_file_62.pdf,Income___Twelve,65626.117,1456.8472968207466,1717.4999660915798,1548.7423366970486,1744.216749403212
1040_file_62.pdf,Income___Fourteen,34673.298,1456.8472968207466,1784.5999823676216,1548.7423366970486,1811.3167656792534
1040_file_62.pdf,Income___Fifteen,157.0,1477.669440375434,1819.7999742296006,1526.3197157118057,1846.5167575412327
1040_file_63.pdf,Basic Information___First Name,Raymond,116.89999898274739,329.0999942355686,223.87498219807944,363.4499867757161
1040_file_63.pdf,Basic Information___Last Name,Friedman,678.3000098334419,325.90005662706164,783.8750203450521,360.2500491672092
1040_file_63.pdf,Income___One_B,53403.59,1462.2528076171875,1052.9000176323784,1543.3366563585068,1079.6166314019097
1040_file_63.pdf,Income___One_C,10111.38,1459.902784559462,1086.4000108506943,1540.9866333007812,1113.1166246202256
1040_file_63.pdf,Income___One_D,7.0,1473.0638292100693,1717.4999660915798,1532.5252956814236,1744.216749403212
1040_file_63.pdf,Income___One_F,83.0,1478.469509548611,1683.999972873264,1527.1197848849827,1710.7167561848958
1040_file_63.pdf,Income___One_G,21.0,1483.074951171875,1218.9999898274739,1520.914035373264,1245.7166035970051
1040_file_63.pdf,Income___One_Z,70.0,1483.074951171875,1310.1000467936199,1520.914035373264,1336.8166605631511
1040_file_63.pdf,Income___Eleven,883.0,1478.469509548611,1683.999972873264,1527.1197848849827,1710.7167561848958
1040_file_63.pdf,Income___Twelve,1007.0,1473.0638292100693,1717.4999660915798,1532.5252956814236,1744.216749403212
1040_file_64.pdf,Basic Information___First Name,Jessica,116.89999898274739,329.0999942355686,200.24998982747397,363.4499867757161
1040_file_64.pdf,Basic Information___Last Name,Sharp,678.3000098334419,325.90005662706164,745.0000339084202,360.2500491672092
1040_file_64.pdf,Income___One_C,61367.807,1454.4972737630208,1086.4000108506943,1546.392313639323,1113.1166246202256
1040_file_64.pdf,Income___One_E,81624.0,1466.058349609375,1151.9000583224827,1536.331007215712,1178.616672092014
1040_file_64.pdf,Income___One_F,17111.671,1456.0472276475693,1183.9000278049045,1547.9422675238716,1210.6166415744358
1040_file_64.pdf,Income___Five_B,40.0,1484.6749199761284,1450.6998697916667,1522.5140041775173,1477.4166531032986
1040_file_64.pdf,Income___Six_B,48293.639,1455.2471584743923,1487.3999701605903,1547.1421983506943,1514.1167534722222
1040_file_64.pdf,Income___Seven,26122.0,1467.6583184136284,1548.0999416775173,1537.9309760199653,1574.8167249891494
1040_file_64.pdf,Income___Eight,504.0,1477.669440375434,1586.4998711480034,1526.3197157118057,1613.2166544596355
1040_file_64.pdf,Income___Nine,1918.0,1470.7138061523438,1618.399895562066,1530.175272623698,1645.116678873698
1040_file_64.pdf,Income___Ten,3663.0,1473.8638983832466,1651.9999186197917,1533.3253648546006,1678.7167019314236
1040_file_64.pdf,Income___Thirteen,66.0,1482.2750515407986,1751.0999891493057,1520.1141357421875,1777.8167724609375
1040_file_65.pdf,Basic Information___First Name,Alyssa,116.89999898274739,329.0999942355686,190.52499135335287,363.4499867757161
1040_file_65.pdf,Basic Information___Last Name,Aguirre,678.3000098334419,325.90005662706164,758.8750203450521,360.2500491672092
1040_file_65.pdf,Income___One_A,424.0,1476.1194864908855,1017.7000257703993,1524.7697618272568,1044.4166395399307
1040_file_65.pdf,Income___One_B,89925.04,1462.2528076171875,1052.9000176323784,1543.3366563585068,1079.6166314019097
1040_file_65.pdf,Income___One_C,6932.0,1470.7138061523438,1086.4000108506943,1530.175272623698,1113.1166246202256
1040_file_65.pdf,Income___One_D,32165.796,1454.4972737630208,1116.8000115288628,1546.392313639323,1143.516625298394
1040_file_65.pdf,Income___One_E,63557.99,1460.652838812934,1151.9000583224827,1541.7366875542534,1178.616672092014
1040_file_65.pdf,Income___One_G,40381.576,1456.0472276475693,1218.9999898274739,1547.9422675238716,1245.7166035970051
1040_file_65.pdf,Income___One_H,57383.496,1456.0472276475693,1252.6000128851997,1547.9422675238716,1279.316626654731
1040_file_65.pdf,Income___One_Z,78.0,1483.074951171875,1310.1000467936199,1520.914035373264,1336.8166605631511
1040_file_65.pdf,Income___Three_B,1396.0,1472.2639295789932,1386.800045437283,1531.7253960503472,1413.5166592068142
1040_file_65.pdf,Income___Four_B,32493.656,1457.647196451823,1420.3000386555989,1549.542236328125,1447.0167371961807
1040_file_65.pdf,Income___Five_B,14699.761,1457.647196451823,1450.6998697916667,1549.542236328125,1477.4166531032986
1040_file_65.pdf,Income___Six_B,43.0,1482.2750515407986,1487.3999701605903,1520.1141357421875,1514.1167534722222
1040_file_65.pdf,Income___Eight,2018.0,1472.2639295789932,1586.4998711480034,1531.7253960503472,1613.2166544596355
1040_file_65.pdf,Income___Nine,66696.8,1465.3082953559028,1618.399895562066,1535.5809529622395,1645.116678873698
1040_file_65.pdf,Income___Ten,4213.69,1468.4583875868057,1651.9999186197917,1538.7310451931423,1678.7167019314236
1040_file_65.pdf,Income___Eleven,51.0,1483.875020345052,1683.999972873264,1521.714104546441,1710.7167561848958
1040_file_65.pdf,Income___Twelve,64054.25,1462.2528076171875,1717.4999660915798,1543.3366563585068,1744.216749403212
1040_file_65.pdf,Income___Fifteen,5.0,1488.4806315104167,1819.7999742296006,1515.508524576823,1846.5167575412327
1040_file_71.pdf,Basic Information___First Name,John,116.89999898274739,329.0999942355686,171.1000018649631,363.4499867757161
1040_file_71.pdf,Basic Information___Last Name,MD,678.3000098334419,325.90005662706164,717.1749538845486,360.2500491672092
1040_file_71.pdf,Income___One_A,22313.713,1454.4972737630208,1017.7000257703993,1546.392313639323,1044.4166395399307
1040_file_71.pdf,Income___One_B,68.0,1483.875020345052,1052.9000176323784,1521.714104546441,1079.6166314019097
1040_file_71.pdf,Income___One_E,357.0,1476.8693712022568,1151.9000583224827,1525.5196465386284,1178.616672092014
1040_file_71.pdf,Income___One_F,842.0,1477.669440375434,1183.9000278049045,1526.3197157118057,1210.6166415744358
1040_file_71.pdf,Income___One_H,7139.35,1466.8582492404514,1252.6000128851997,1537.130906846788,1279.316626654731
1040_file_71.pdf,Income___Two_B,485.0,1476.8693712022568,1353.2000223795574,1525.5196465386284,1379.9166361490886
1040_file_71.pdf,Income___Four_B,6626.679,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_71.pdf,Income___Five_B,29290.39,1463.052707248264,1450.6998697916667,1544.1365559895833,1477.4166531032986
1040_file_71.pdf,Income___Eight,28119.54,1461.4527384440105,1586.4998711480034,1542.5365871853298,1613.2166544596355
1040_file_71.pdf,Income___Nine,37.0,1481.5249972873264,1618.399895562066,1519.3640814887153,1645.116678873698
1040_file_71.pdf,Income___Ten,54274.0,1468.4583875868057,1651.9999186197917,1538.7310451931423,1678.7167019314236
1040_file_71.pdf,Income___Eleven,48034.0,1467.6583184136284,1683.999972873264,1537.9309760199653,1710.7167561848958
1040_file_71.pdf,Income___Fourteen,7569.0,1473.0638292100693,1784.5999823676216,1532.5252956814236,1811.3167656792534
1040_file_72.pdf,Basic Information___First Name,Hannah,116.89999898274739,329.0999942355686,204.45001390245227,363.4499867757161
1040_file_72.pdf,Basic Information___Last Name,Baker,678.3000098334419,325.90005662706164,743.6000400119358,360.2500491672092
1040_file_72.pdf,Income___One_A,4930.84,1465.3082953559028,1017.7000257703993,1535.5809529622395,1044.4166395399307
1040_file_72.pdf,Income___One_B,75365.52,1462.2528076171875,1052.9000176323784,1543.3366563585068,1079.6166314019097
1040_file_72.pdf,Income___One_D,15100.0,1465.3082953559028,1116.8000115288628,1535.5809529622395,1143.516625298394
1040_file_72.pdf,Income___One_E,3028.0,1471.463860405816,1151.9000583224827,1530.9253268771702,1178.616672092014
1040_file_72.pdf,Income___One_F,68221.0,1466.8582492404514,1183.9000278049045,1537.130906846788,1210.6166415744358
1040_file_72.pdf,Income___One_H,9320.0,1472.2639295789932,1252.6000128851997,1531.7253960503472,1279.316626654731
1040_file_72.pdf,Income___One_Z,3377.0,1472.2639295789932,1310.1000467936199,1531.7253960503472,1336.8166605631511
1040_file_72.pdf,Income___Three_B,60833.907,1456.0472276475693,1386.800045437283,1547.9422675238716,1413.5166592068142
1040_file_72.pdf,Income___Four_B,47539.309,1457.647196451823,1420.3000386555989,1549.542236328125,1447.0167371961807
1040_file_72.pdf,Income___Five_B,63800.0,1468.4583875868057,1450.6998697916667,1538.7310451931423,1477.4166531032986
1040_file_72.pdf,Income___Eight,5.0,1488.4806315104167,1586.4998711480034,1515.508524576823,1613.2166544596355
1040_file_72.pdf,Income___Nine,64558.714,1454.4972737630208,1618.399895562066,1546.392313639323,1645.116678873698
1040_file_72.pdf,Income___Ten,843.0,1479.2694091796875,1651.9999186197917,1527.919684516059,1678.7167019314236
1040_file_72.pdf,Income___Thirteen,98668.344,1455.2471584743923,1751.0999891493057,1547.1421983506943,1777.8167724609375
1040_file_72.pdf,Income___Fifteen,98951.95,1461.4527384440105,1819.7999742296006,1542.5365871853298,1846.5167575412327
1040_file_73.pdf,Basic Information___First Name,Mr.,116.89999898274739,329.0999942355686,153.00000508626303,363.4499867757161
1040_file_73.pdf,Basic Information___Last Name,Bryant,678.3000098334419,325.90005662706164,750.5499945746528,360.2500491672092
1040_file_73.pdf,Income___One_A,2012.04,1465.3082953559028,1017.7000257703993,1535.5809529622395,1044.4166395399307
1040_file_73.pdf,Income___One_B,3146.0,1473.0638292100693,1052.9000176323784,1532.5252956814236,1079.6166314019097
1040_file_73.pdf,Income___One_C,83875.0,1465.3082953559028,1086.4000108506943,1535.5809529622395,1113.1166246202256
1040_file_73.pdf,Income___One_E,14717.0,1466.058349609375,1151.9000583224827,1536.331007215712,1178.616672092014
1040_file_73.pdf,Income___One_F,11721.53,1461.4527384440105,1183.9000278049045,1542.5365871853298,1210.6166415744358
1040_file_73.pdf,Income___One_G,77.0,1483.074951171875,1218.9999898274739,1520.914035373264,1245.7166035970051
1040_file_73.pdf,Income___Three_B,10540.2,1466.8582492404514,1386.800045437283,1537.130906846788,1413.5166592068142
1040_file_73.pdf,Income___Four_B,77187.15,1463.052707248264,1420.3000386555989,1544.1365559895833,1447.0167371961807
1040_file_73.pdf,Income___Five_B,84019.0,1468.4583875868057,1450.6998697916667,1538.7310451931423,1477.4166531032986
1040_file_73.pdf,Income___Six_B,64655.827,1455.2471584743923,1487.3999701605903,1547.1421983506943,1514.1167534722222
1040_file_73.pdf,Income___Seven,605.0,1478.469509548611,1548.0999416775173,1527.1197848849827,1574.8167249891494
1040_file_73.pdf,Income___Eight,12796.0,1466.8582492404514,1586.4998711480034,1537.130906846788,1613.2166544596355
